xi,kappa_1,eta_1,eta_2,rho,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
0.24231731708117343,15.712645157733832,25.447859807832288,4.379101229188234,-0.8122783065396012,47.65278568225642,38.07379192038898,28.494798158521544,19.004469189626167,9.729613084381755,1.4331177640270947,0.0,0.0,0.0,0.0,0.0,48.108660766182865,38.49127429503967,28.87388782389648,19.340882557838317,10.0334051683346,1.6804333441570158,0.030264103650888444,0.0,0.0,0.0,0.0,48.65907051507881,39.000032008417236,29.373387177084886,19.831265395480692,10.522288109483998,2.170968989875261,0.338420139378847,0.25708298155977355,0.20846356321971124,0.15984414487964888,0.11122472653958654,48.78147936061916,39.11316514055879,29.477498825304377,19.92663878339463,10.606341458301808,2.219784120183227,0.3700788442308815,0.2881814005864953,0.2392693888339348,0.19035737708137432,0.1414453653288138,49.1148290464762,39.388470381343154,29.6948162787986,20.083263272171855,10.729615280377217,2.269966107920073,0.377568264170922,0.2944194027369166,0.24521303673415235,0.19600667073138808,0.14680030472862385,49.46162681758975,39.660133463472995,29.90448570299875,20.23442532400039,10.853923666194154,2.350456356156151,0.3818018765283856,0.29649726800527915,0.24699477631782074,0.19749228463036236,0.14798979294290393,49.751588095873736,39.891109001368214,30.077932717027444,20.349331756062295,10.958601666830244,2.4248880505686756,0.38891898050493007,0.2985784558375689,0.24877805637036937,0.1989776569031698,0.14917725743597024,49.911158410182104,40.011158410182105,30.158635825718292,20.4175218003899,11.038128945217384,2.519686380125753,0.4063466729758204,0.3002390017168335,0.2502390017168335,0.2002390017168335,0.15023900171683352
0.1810767560904538,44.18567361925533,18.0533687833803,4.479126925474956,-0.40921309167241204,47.75690605204532,38.23692293772592,28.75420046994761,19.307491760995006,10.23947482945664,2.6739371649103534,0.36504485825371374,0.07065106448514223,0.02086845819883049,0.0,0.0,48.8355439421979,39.35005303748645,29.95564742069514,20.691071955161128,11.890792597500463,4.686309865190449,1.6029266510227769,0.9499853085910485,0.6746230753288932,0.48130877440139186,0.3084048259904915,47.83215923603915,38.4577672378938,29.25019057891601,20.36159919962649,12.156151461829094,5.486109731424733,2.1316235321344696,1.191312601106508,0.7908318283159572,0.5477347366156455,0.3388028632443304,48.06755095812296,38.78075409675036,29.68841911325203,20.850251135622972,12.778280374436536,6.324575057787572,2.6081072674340087,1.2352521308391233,0.6903304008539861,0.45760670525181374,0.3028661259743053,49.0056258718453,39.725335212230405,30.628655004364393,21.832288749534783,13.814217692562481,7.427088629750497,3.4902874833957354,1.8667900226009237,1.0716877666707378,0.6147511598818596,0.36915873656799686,49.94446270338382,40.77499495116295,31.777415598373338,23.095640049007862,15.127857106121699,8.70350009641707,4.395178483304912,2.290308921937556,1.2630033589830179,0.7497373556642624,0.49620224018570164,50.349448519820065,41.263302546511284,32.4754940269795,23.98842227188156,16.32933941478676,10.01923948225727,5.648868508138625,3.226646900530475,1.8995702391061597,0.998712350587999,0.4768937815421118,51.032272930105066,42.072841017363736,33.4267661571507,25.267951173738883,17.883685615458703,11.6800370786606,7.068867966478901,4.353939919909579,2.8675737617209576,1.9296539728214208,1.2353799787337305
0.2232477100592952,19.481448451881626,31.692256777359916,4.612165889143748,-0.5602445224817221,47.98551441040774,38.35838500149575,28.763453019243865,19.22308935321798,9.707261290060448,1.3206500491246758,0.0016870384573993325,0.0,0.0,0.0,0.0,48.1583433043028,38.492628257927734,28.859242985041185,19.263203220524286,9.707179683273145,1.3372601132551691,0.0014915013975376657,0.0,0.0,0.0,0.0,48.55103753059359,38.82715386258112,29.13579118440511,19.481925688741605,9.868291474518845,1.4189001578145273,0.0014731783998806248,0.0,0.0,0.0,0.0,48.68063985535653,38.947149516596994,29.24636601531293,19.583409389969756,9.960830908097655,1.483939863254865,0.0022224830726107593,0.0,0.0,0.0,0.0,48.91919704032396,39.127130205773874,29.367958525065404,19.646854318396787,9.991419092917674,1.5039271347397083,0.0018790760551617343,0.0,0.0,0.0,0.0,49.101367890934426,39.25037204513021,29.426458274102007,19.64618817284284,9.951099779049256,1.4863683182529746,0.001887101503261439,0.0,0.0,0.0,0.0,49.42985232785595,39.519572833883224,29.635851997732303,19.796274798803445,10.04266681468149,1.4829797954809465,0.0015106705706847744,0.0,0.0,0.0,0.0,49.67693724470757,39.72693724470757,29.803706414174403,19.920691380594317,10.12795836104066,1.5214775504507634,0.0011261422283805444,0.0,0.0,0.0,0.0
0.21441042410451175,37.61846467010952,12.993003808968222,2.9867952615153004,-0.5570219201044064,48.337716332578744,38.80685821775586,29.30571737741231,19.931639765436465,11.367584008852523,4.478362298951067,0.9292564790341767,0.12016744139579967,0.06792071323136017,0.019785066186800194,0.0,50.52174489582994,40.978577583989804,31.595393406803783,22.56836709815358,14.305333002543128,7.291263737650753,2.6623134711916565,0.8500228071538904,0.31749303111488925,0.12688873042714302,0.02930256399235227,50.708301064005546,41.279022019648764,32.03305060921552,23.099786474890884,15.053325148391473,8.600592776158523,4.243046758068885,1.9522210423913136,0.914063118478629,0.4198946631040931,0.2903950927698423,50.35922565345341,41.358418663348175,32.73501521555928,24.533370190640266,17.340578678220723,11.311105996988566,6.853962406999655,3.8742257235019673,2.2327270066336524,1.2809848739915095,0.8704073722997363,51.06263880521591,42.25197029364541,33.80310391929605,25.955661036804358,18.981004280218727,12.957213259123321,8.503145363623569,5.678020032148842,3.8093070803652425,2.6372612142636855,1.8855122423714499,52.4055782904567,43.979106346276566,35.83078067185316,28.050719811864788,21.100982894016507,15.166969495546264,10.462632355210507,7.195072283539194,4.876373599578914,3.2556991619909996,2.089034248827115,52.39122323849512,44.0288696472715,36.03500219750949,28.544733547796497,21.969276316029905,16.679355861532724,12.382428933801023,9.079329218387748,6.508619974677694,4.774535440259017,3.5881750689197793,50.95765156948704,42.81691538302912,35.134443980727234,27.955895657430215,21.7513817690004,16.60080294432514,12.327674138535235,9.008829064851676,6.589078288375067,4.910613196263609,3.669590963927462
0.16068167757049495,18.367026122455744,20.155052341145915,2.3517059831535168,-0.7042379743336676,48.637236336128076,39.05824257426064,29.47924881239321,19.901492305073617,10.477644170068622,2.258306027373518,0.1037446564754714,0.019718388155570712,0.0,0.0,0.0,48.88605362881899,39.2686671576758,29.662651449339645,20.093593553428327,10.695251999743906,2.564358384764313,0.17044184554204073,0.03762507342196466,0.0,0.0,0.0,50.22931407461177,40.600105587872356,31.04748774950817,21.611069593776175,12.362807997636478,4.417391187974282,1.1634799023819393,0.8643726829090613,0.7787162814322538,0.7300968630921916,0.6814774447521292,50.72341142331073,41.11598937812991,31.632647032306714,22.268831117568563,13.239787308653629,5.461363097397578,1.942956680289051,1.1563442334056109,0.9229052334869021,0.7761691982292207,0.6960157349428977,51.26173730327967,41.67081653664997,32.23866468650454,23.017668863817285,14.168053017654628,6.461600259313256,2.5150743684921117,1.5437465016869971,1.278759110165366,1.116648208503833,0.9800161108555634,51.649386759229664,42.07608666936879,32.68109160553637,23.47451965940095,14.709754422185666,7.2818212005340515,3.2032185595733673,1.9990487295810337,1.6253571564484186,1.3746146574959233,1.2036293327347998,51.93838530238229,42.46104959782788,33.108738266379554,23.944188365760315,15.25632760664083,7.81357349228544,3.488074029381313,2.1132395090325136,1.6214889046018504,1.3364513824971411,1.1244641245582385,51.84614475512049,42.404765471979424,33.146885524625816,24.10460778576401,15.548991571694682,8.363843125795777,4.029126083664102,2.478773041802985,1.8566979384441675,1.4491656763005363,1.2021221896409657
0.08557796436475101,59.358652426754105,26.00139834120196,3.422946251449046,-0.7588603251375652,47.990613139302255,38.36348373039024,28.736354321478256,19.114064228196252,9.782519322524239,1.5906605511877816,0.04522800154873854,0.0,0.0,0.0,0.0,49.0398572836539,39.37414223727883,29.750135459378654,20.195277116919925,11.062739187428832,3.0875864100573565,0.4402596397789647,0.12651840776994483,0.060616294310404134,0.012287719078528802,0.0,49.38187481979419,39.85260497706619,30.401273580318882,21.078520172906334,12.189801716774799,4.483065440904936,1.1836653202948297,0.437074440118078,0.13260383779852833,0.014928325390906263,0.0,50.15720709914342,40.646118352417865,31.262694951086328,22.10607196944817,13.458052164656575,5.879184067349434,2.0119817560054023,0.9767281997905026,0.561072785246468,0.4006136987934771,0.309543307165681,49.42154445358575,39.973828986569345,30.7675603157128,21.844301267065575,13.59157567817767,6.385845096395539,2.426356847553563,1.1895341059500786,0.8076801062137551,0.5761399302800627,0.47713432823018875,49.467579939090776,40.14215757979423,31.14856802126099,22.45030990785865,14.386779287031018,7.47574335917003,3.255651932940101,1.693398256438209,1.027099110558496,0.7508960500307007,0.6040658744917333,50.01667346531898,40.81451404070138,31.907236035672163,23.29363004435974,15.167087020821414,8.3564758695146,3.999339305761028,2.1255546113504393,1.2894139028201987,0.9197279015292286,0.7653289982828516,49.54400125164801,40.43548520649677,31.600063461690915,23.22408262036969,15.271846153477831,8.60115138558165,4.26920157889297,2.323602886512699,1.4178944687696025,0.960047961260534,0.7858125591921802
0.17475065729535996,59.679558052993066,18.113281987535515,4.250909999857655,-0.5011215450074054,48.42863345654118,38.80150404762918,29.219961266848404,19.732343453773925,10.59413105508112,3.339003430570972,0.40291590233973984,0.05885253810274535,0.0,0.0,0.0,47.82259313199946,38.335847748770846,28.9450785551833,19.944908613376892,11.571892250647803,4.55517140252822,1.1025950679772394,0.20869270851304067,0.05222393197192361,0.0,0.0,48.23199792356231,38.909565701921345,29.766194764971377,20.88767458925441,12.641402812983442,5.876949650328985,2.0613381453862294,0.7725872146210028,0.31374637326348537,0.15796555551225447,0.07365518823418786,49.30877475488148,40.00982887802756,30.904475563508715,21.934511142594264,13.812405122286137,7.233298790909699,3.1955115083392363,1.4654235656975825,0.7389615634403286,0.4396341888734489,0.24946971345050625,49.72736611521798,40.47838858798545,31.608069804753015,23.146419527556432,15.597942947474877,9.235783341215702,5.245147743758013,3.282909787863452,2.2525834643874547,1.7083410286970577,1.3520245423683266,51.109018211596286,41.986702200501796,33.29410264684071,25.04298796831977,17.516747610317648,11.123708350758953,6.874374311669311,4.482574489251753,3.241824451687455,2.516543724030859,2.0886837047464555,49.21057764911806,40.16995263825565,31.681842935507778,23.80351492835054,16.659271714946417,10.50465141498898,6.099683500935981,3.649609104061023,2.1495327297683895,1.310817993214385,0.9512125751295858,48.94001203468889,40.015564290002345,31.608285069030995,23.783121376428245,16.68501131173105,10.730465777071654,6.2943144617322195,3.9551149110594226,2.510596598033611,1.669962671137394,1.2191842400861284
0.20518481019234253,37.27658059567363,5.292857171089382,1.6473827941275583,-0.5731791340305581,47.191548311379144,37.67701383495378,28.28948657964297,19.17573993514553,11.05315146055345,4.858496122587059,1.4247636859440942,0.35029184244439654,0.025987035022520682,0.0,0.0,47.870943932880365,38.54278828257826,29.56490401876402,21.574862475393186,14.414918927194927,8.421942144601221,3.955163846466138,1.4645583803208762,0.3987286725817037,0.10234078387704558,0.009270178363604878,50.627776831884034,41.543400282531955,33.077041068037666,25.434246616917612,18.80916395474958,13.368483468359788,9.157776194566294,5.966053474647414,3.652565594209664,2.2906178515318327,1.3911797199010816,52.46288916743065,43.70481489350031,35.530909925689116,28.11861375791879,21.50187137103115,15.977421155985898,11.564821915171512,8.180729150058212,5.5668595946466715,3.624092136981699,2.4326581368439366,52.11523741235357,43.607442454698536,35.79342251277873,28.60822105887305,22.254792175011477,16.958554469445396,12.587073520195915,9.11811227375702,6.3250581504678385,4.24772744282584,2.947312302308548,53.56184091298749,45.13969868412367,37.50029367288082,30.89188758297087,25.07948227341304,20.133600039485707,15.911851323138043,12.309073539398234,9.210230338774894,6.679592308562201,4.99279928149512,53.534844087470546,45.240374348668944,37.753558600594815,31.152911110826782,25.48919793260425,20.737328601662067,16.705521734339044,13.554666562378687,10.99761401234485,8.731430005612411,6.846812498242589,53.72526491139858,45.73592160162996,38.4598932027549,32.05728289844824,26.582828425853503,22.088273821825595,18.316134181314784,15.21943096336982,12.456729680958954,9.919733435907823,7.789645590256616
0.238142120843256,43.773768940949125,31.726232238949986,4.226998082451734,-0.31924523976574515,48.391684600643515,38.79081736351874,29.211823601651318,19.652524872566826,10.278040268772347,2.1136067103797287,0.20874000914633067,0.03543630360014282,0.0,0.0,0.0,48.57258986588925,39.03553659604003,29.543869131879983,20.07146838643242,10.761489556379871,2.788136206143943,0.4298360441078786,0.11039908120426635,0.02439330045214486,0.0,0.0,48.318854731711674,38.85923191240133,29.520712386428425,20.21617051113386,11.19792029610709,3.613001647592414,1.0092932755003274,0.5468302661884641,0.3634314868742212,0.23733888445088727,0.14010004777076257,48.97268018719314,39.49939814317749,30.154214255663543,21.000116900390267,12.249069496273403,4.818909975556208,1.9956408037400961,1.1941491024255233,0.7594977515884846,0.5033038890530427,0.3182566799935051,48.26305188200168,38.813251632751935,29.55623141670454,20.522462948112395,12.060128293344546,4.923663044712924,1.8988671086459652,1.014077754355782,0.5796313834222352,0.3199960859498561,0.19739322028712825,48.58879934765454,39.20612063174505,30.03181695101686,21.117298189761907,12.762727796455437,5.8259505300806005,2.6449060363564523,1.553501585677046,1.1206243601852264,0.8425436023037426,0.6761598339351517,49.627251930382016,40.23556022987285,31.048852877768496,22.09946012961627,13.779265785457696,6.981232604966453,3.3807237896552835,2.030934067705657,1.3732229871600197,0.9528169039929628,0.7636615055238728,49.98766805332998,40.559543514825954,31.45317052769927,22.608321124404156,14.24622457223184,7.44647512884371,3.6514814100458852,2.1902679346962284,1.5351588242100014,1.118299110663862,0.9101477556617518
0.11271807051679267,33.850306743676335,14.472322941592957,3.53004542324762,-0.8126085618462497,49.26650558453654,39.68523306717273,30.10623930530531,20.52724554343787,11.06230193134187,2.689739247715352,0.010171026933032963,0.0,0.0,0.0,0.0,48.95799148608229,39.439218786006016,30.037574009967585,20.730256785934866,11.761787408622942,4.05479043668539,0.3246375893997923,0.03902990025261688,0.0,0.0,0.0,49.15370845655354,39.808054696749856,30.572180617655967,21.67646796960007,13.245561373527853,5.828333298959971,1.098574932063932,0.19931001902553125,0.032533754744664904,0.0,0.0,49.35361406355686,40.107109371320675,31.081474683121293,22.328130855922023,14.161972111080958,6.940774812813251,2.145128000019781,0.619167468995109,0.18649076636400813,0.043333141683167126,0.0,48.58773986495159,39.38356174952625,30.41266594092583,21.933822559571777,14.120620809989182,7.362633311507049,2.455894243533034,0.7722883200634107,0.22252902857689674,0.054121565720415904,0.0010192673203201867,48.424780781609385,39.38029757753384,30.612899039692113,22.32108704681191,14.496500832827298,7.610700200867701,2.7611035663464043,0.8869692326689129,0.31554527355830514,0.11215326396648212,0.0,48.485444109359314,39.521287430405145,30.97872361518256,22.72529905752612,15.111754982698903,8.417537955733966,3.6267830071001868,1.4923443111436665,0.6941425474979921,0.2936061485050897,0.1257760005341072,48.86831005662822,39.878573859888704,31.367408226340476,23.22804657628175,15.775051694973772,9.230702725148658,4.306733094553024,1.8314795007822076,0.8685742894083828,0.4048429788618759,0.1789214550886099
0.1348158905492977,29.720025784496027,10.017012139692172,3.0092423782407467,-0.8918400589982071,48.53405629408743,39.003198179264544,29.515333706057604,20.222597874306498,11.169298935794265,3.296904491695668,0.02987511197695779,0.0,0.0,0.0,0.0,48.972176428018095,39.54262699492704,30.338951120915528,21.308777417721,12.864437022906653,5.572757398964893,0.8113174544777962,0.1094841968839639,0.030136938442417327,0.0,0.0,50.2139921632516,41.008989508780566,32.00047712781139,23.319541852349293,15.051675459719998,7.6822323780004425,2.33596021414635,0.38954193590834546,0.11873266989542541,0.02443080520309921,0.0,50.605453467303285,41.56010947950257,32.73346199442027,24.278435656093645,16.30609999704203,9.150600780270791,3.7597736866611466,1.0593128707565218,0.22566278884755692,0.050953401384846754,0.0,50.76334008035648,41.7528528904066,33.06521793077436,24.725662677885598,17.066316295056737,10.335781109418305,4.9707418241258745,1.9398409386813014,0.5694047498145938,0.08684941020867983,0.005542222571301761,51.572443537765814,42.63767272962556,34.001268426316926,25.77362911659016,18.340852546040065,11.671912134705485,6.409389985244409,2.9276853443764934,1.124410721233017,0.39458556212692336,0.09798495137161364,51.29166896288814,42.4850203031689,34.14702472397548,26.145584728171798,18.972877273369022,12.707440818272508,7.506850529934213,3.7218911580816543,1.5274503810126618,0.44794645945219014,0.06422683527458638,53.3212540689914,44.50249302926489,36.03951552052686,27.93666950956098,20.50472456958054,14.157345142349335,8.887591155122614,4.726874749591743,2.073525948135418,0.6303170897205738,0.09390732071162247
0.2092530978204713,49.66609722856449,23.532654189709405,1.0617863774063472,-0.27613786533820806,47.74281747451308,38.26202252595237,28.862209657950647,19.682459666935713,10.95499185207724,4.10922544308536,1.6162108707053382,0.8651313938521187,0.6127524058104601,0.5040495781909549,0.45285398437748176,48.246171781950245,38.92960535189592,29.776369969925565,21.03044791786737,13.063886592255844,6.816331836574458,3.2965783351972484,1.7601700631243935,1.111999281026727,0.8673212981468251,0.7706641476830743,49.47188913448864,40.32725322730837,31.687205691986307,23.59380072818037,16.129352896240235,10.236821971892796,6.11363716572418,3.5314536648524015,1.9432318909461062,1.270247972917991,0.9222618107483973,50.54241198275958,41.68067590781532,33.28517154813548,25.758687422026046,19.11316290924662,13.393194984119999,8.982634130785755,5.872859611765457,3.769336714368932,2.4469027433765285,1.608249313088592,51.297831376352775,42.6340520068381,34.68089842171956,27.359123970602436,20.76118709427779,15.024786864367087,10.428443449713226,6.949613719877984,4.774461728479419,3.2341520062184013,2.2014179689990656,52.033755602655674,43.3925685008374,35.390914643882034,28.080984732471826,21.87528952645426,16.816980672431136,12.887226010595946,9.68302370547249,7.21640889973674,5.462755601457848,4.172982542725698,53.29549844679077,44.75595371924551,36.678760890826524,29.60069779915991,23.501060706339953,18.36617787364445,14.27024980806635,10.981953355328697,8.30628290744334,6.2507600774442045,4.8694333729782535,54.20683673583833,45.66236781021452,37.789711875802425,30.761152174592468,24.589820078399807,19.481998405377308,15.482103378820543,12.25212921181228,9.676186315719196,7.547239037872522,5.9191236191058385
0.2487993854881728,35.395866673054215,13.195684866569822,4.127000363870668,-0.3987642678420945,47.02568736935639,37.50240368068707,28.065542445065727,18.8865053784658,10.288861460050207,3.253918062295853,0.6285854385662738,0.22442381139412984,0.06806161786559733,0.018696457171232122,0.0,47.8914150241773,38.51296752670073,29.299135849636293,20.571298760592487,12.637904698523746,6.322323897250278,3.010709915935285,1.7664099614958708,1.2092392483144205,0.8664173778265367,0.6871136845520126,48.26201160089362,39.117542301206015,30.257722976765315,21.81837507598025,14.081965642581531,7.710372348667089,3.972629764928555,2.4465233929079795,1.7312941340852765,1.3669598927819926,1.0793309719456146,48.933526010347705,39.77689514535276,30.815238294064134,22.515725947636295,15.047448153171604,8.865769049197118,4.809802141470047,3.0749310010939763,2.143248583207339,1.5610271716648023,1.182353689864349,51.178050881643095,42.16267814270143,33.28559513306459,24.994055089134413,17.550471079508497,11.463885822924917,7.043954679708065,4.8214461056925195,3.6242917345718784,2.7892907444247546,2.3118107061814372,50.37234411405706,41.5638451810438,32.89402291209812,24.815820961905043,17.620627995452455,11.769326107987656,7.708262228544015,5.350096338662691,4.03174983565798,3.1361742504402237,2.542220033516451,51.085698865058646,42.31581624405284,33.79319657466349,25.81551373441188,18.815616538099363,13.193822701634854,9.150504811755276,6.656790139929377,5.234054744986751,4.127868268443217,3.3532933420933873,52.518858120136535,43.829038359276836,35.3725789577411,27.368249058526334,20.37565776508919,14.681468512165786,10.505485869305575,7.897387905480992,6.261216372570011,5.01076845265992,4.126576388960026
0.14284343252951476,30.2738090121716,19.444849832305202,4.479717354424629,-0.7518081079864243,47.56698239370886,38.01231552545021,28.519862187477397,19.078377410921814,9.851504750532044,1.7117212703826585,0.03485325847683737,0.0,0.0,0.0,0.0,48.260946889152244,38.65757449433022,29.125979116138602,19.72325424425485,10.517136063940377,2.5490398470683426,0.2865441205656083,0.16020241692741588,0.11187384169554056,0.06354526646366522,0.015216691231789883,48.92348126335853,39.367037853738076,29.917960584366337,20.59790594245721,11.561725441520942,3.5119847963167343,0.6328557967007679,0.30845010574654325,0.2598306874064809,0.2112112690664186,0.16259185072635624,49.99102009623815,40.39458408308852,30.914336222354724,21.703288181131974,12.8577747780222,5.0611238150814675,1.5536376438754045,0.9091843987079596,0.7524262288120006,0.6056901935543191,0.45895415829663755,50.90387018675218,41.28553032290487,31.800652588929445,22.607297740228432,13.886029596284535,5.99994927175925,1.995050239718896,1.0634986319683275,0.7790356977801414,0.630961217879992,0.4833421198716993,50.902631087909676,41.29643502302205,31.94566205849409,22.917088176167862,14.366656103162477,6.676820715913167,2.2998845439056237,1.1343138202386343,0.7914915332662923,0.628281844806484,0.4797743697441087,51.0553638267475,41.48670034550059,32.14342639995615,23.028026763015802,14.53590564071692,7.0626528106092055,2.6981520061924864,1.293376048966413,0.8875419709373744,0.6995441136490139,0.5501429152474151,51.67034193925952,42.142412712416636,32.84966111308403,23.772620304648903,15.232299154776015,7.632100234030778,3.1380033690562597,1.4896178183499467,0.992634194528265,0.7496156355460264,0.576482098901866
0.15441707323626436,36.26026334184688,5.42931711190652,2.3223351397765315,-0.7882248629898825,47.82736058486406,38.291255032256906,28.905356282339476,19.754685618643336,11.266495245165448,4.3446776676317915,0.7144890726976828,0.028068284062846546,0.0,0.0,0.0,48.04722809837478,38.60999453356874,29.514046342405017,20.901524182779877,13.1478462173682,6.713811574146738,2.488578393934316,0.4310545118071368,0.023533183512579853,0.0,0.0,49.55838425476785,40.51894493100371,31.844843697365736,23.490495543511248,16.00621434418398,9.744628651242971,4.95120216718225,2.1156653390446665,0.7181062380762995,0.2105335090305845,0.08696080548475621,50.42815003364995,41.62506029096678,33.14838001830556,25.512932331537314,18.547951136360926,12.321397533875462,7.546971587701714,4.251880736563409,2.088558936801268,0.7882599876729881,0.3169282564721328,50.49036339846608,41.80274484576706,33.62934749387795,25.91860768373559,18.970813982442262,13.134303101116304,8.525735670281765,5.013857415165876,2.7728094359124755,1.367210523842428,0.5482951674830415,50.677449718548345,42.303003300887696,34.42151443055816,27.092411554447004,20.629179888440763,15.028180705355245,10.45788109680961,6.947721965211298,4.315440586263035,2.3087839704926663,0.9958804284469288,53.29913024456431,45.05467168991901,37.19151721489173,29.777947950900266,23.199842788963966,17.52924036765322,12.7802144068824,8.761351409420964,5.452928950508507,3.1840511453486258,1.676245404588918,53.53964780950319,45.19206628230424,37.54780071937077,30.337243971952063,23.806534672239433,18.095840953473488,13.305044854098528,9.408506417972497,6.288662112224038,3.9778692551199653,2.4317906691891262
0.1305665639547794,12.770042307747966,30.864753123164444,3.1363419532945467,-0.34078835298339705,48.129080680560904,38.50195127164891,28.90369365298131,19.324699891113873,9.760599476399715,1.143333551039331,0.04453691235698601,0.0,0.0,0.0,0.0,48.640267146910624,38.97455210053555,29.30883705416048,19.643122007785415,9.992361080248514,1.2852728501439332,0.1317129683659787,0.03838911140909193,0.0,0.0,0.0,48.887265808408365,39.163382140395896,29.43949847238343,19.71561480437096,10.006762161149199,1.2861827819911036,0.13229636785047855,0.038299031762938245,0.0,0.0,0.0,49.1671225804452,39.384720229933095,29.602317879420998,19.819915528908894,10.052597533938243,1.2841502194313563,0.133029712961754,0.03852179289105351,0.0,0.0,0.0,49.480549295888835,39.63927609533598,29.79800289478313,19.95672969423028,10.130632371674258,1.2949885773782772,0.13394521787967104,0.03875375089806358,0.0,0.0,0.0,49.7958288360215,39.895330498529816,29.994832161038133,20.09433382354645,10.209129895558117,1.3097285817879996,0.1348582425636305,0.03898752751211325,0.0,0.0,0.0,50.100446520396076,40.14036662695616,30.180286733516244,20.22020684007633,10.275536326425652,1.3237487068317584,0.13582668986174598,0.03921846457180262,0.0,0.0,0.0,50.310168347375594,40.3101683473756,30.310168347375598,20.310168347375598,10.32564616393578,1.3353270955270145,0.1363667740169497,0.039386989681017254,0.0,0.0,0.0
0.08816010500264879,18.3629136817053,20.62803594323823,3.871549469481978,-0.41967726203567957,47.98514199678327,38.35801258787127,28.746353233939207,19.23031331658793,9.817123778874103,1.44630616308321,0.19850280976175186,0.15036716271719197,0.10223151567263197,0.054095868628072,0.005960221583512031,48.00011059754064,38.34352650979518,28.726140038651984,19.170691144999857,9.737509812276508,1.451314014883472,0.010625039300611962,0.0,0.0,0.0,0.0,48.14858630450278,38.484934150212524,28.88749858399909,19.336055602820686,9.940510762061566,1.7796244853756582,0.062100550843373896,0.0,0.0,0.0,0.0,48.91622802699954,39.18895069211904,29.52315913188716,19.91477982274728,10.476206257262346,2.259769852056169,0.1469494395029098,0.0,0.0,0.0,0.0,48.94193038680978,39.24827628426522,29.573165076384658,19.95946990871391,10.580248636502654,2.4514566627230203,0.1830893492684683,0.0,0.0,0.0,0.0,48.8520287252109,39.10003786278158,29.373295559213112,19.759355854462118,10.507525014040912,2.562610469564381,0.19515766420763844,0.0,0.0,0.0,0.0,48.81137975788889,39.05050146231777,29.317307947310944,19.748574369688743,10.527898583566971,2.62266579721302,0.19924932879249285,0.0,0.0,0.0,0.0,48.707859062145424,39.005412955971394,29.33014175674807,19.83005737584429,10.646300982257241,2.825445246710864,0.25684512167606727,0.0,0.0,0.0,0.0
0.18924950221904244,50.23810574920176,17.069452254892745,4.461562634837856,-0.27852609508375414,48.220325599118894,38.64133183725146,29.10423315260426,19.70730681987378,10.607732496228868,3.3237897792518547,0.7153105661555852,0.28612749398470977,0.18985619989558983,0.09402618926576894,0.04589054222120898,47.729408368640684,38.228477572829156,28.910821419605174,19.848228399211717,11.344381451509491,4.425342708840021,1.3081901594560097,0.38870803017260097,0.20074039398575388,0.0973913976406186,0.049062822408743274,45.09935671621361,35.75539146665186,26.80278823624309,18.33095077697368,10.7577064772054,4.761010405570335,1.7146539776721657,0.6056116562893484,0.30299114058904214,0.1617044746861436,0.06446563800601893,46.8612665570016,37.46259453584715,28.477361725001032,20.181449114630535,12.74941533288289,6.81309422652843,3.568114588749685,2.0881444946820102,1.557495319311535,1.2204185558011744,0.9269464852858113,46.58939068926972,37.39825175583622,28.575848571406443,20.320620201500358,12.876267497778622,7.081621655057998,3.8286330111060978,2.1451868918037396,1.3740089433065166,0.8456446474687181,0.4817594033534078,47.58371992886521,38.40846611248534,29.68778156440934,21.611560177432704,14.412413216122744,8.632576325955128,5.158247939739951,3.1518614735807815,2.164576605222002,1.645458790170035,1.2693738169360143,47.95869206818745,38.930065966705115,30.433437620796273,22.65501653154663,15.618562170271929,9.994507947992378,6.736974379235482,4.660062258922514,3.4035622041538756,2.4904112661355904,1.851784365198401,48.06993051056511,39.10455402392429,30.661224796877104,22.93347359980963,16.069584296962827,10.547312761198514,7.193422913192555,4.964309525126954,3.501550430205849,2.5593786202015267,1.8983585656687547
